MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000000930202;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;712.00000;1
00000000000001795787;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;712.00000;1
00000000000001740351;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;713.00000;1
00000000000000770862;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;715.00000;1
00000000000001442505;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;715.00000;1
00000000000000673387;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;716.00000;1
00000000000001997242;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;718.00000;1
00000000000001755935;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;718.00000;1
00000000000001549734;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;720.00000;1
00000000000001209077;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;720.00000;1
00000000000001493914;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;722.00000;1
00000000000000797493;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;722.00000;1
00000000000001423936;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;724.00000;1
00000000000000454360;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;724.00000;1
00000000000000351146;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;725.00000;1
00000000000000347307;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;727.00000;1
00000000000001277564;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;727.00000;1
00000000000000355097;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;728.00000;1
00000000000002000452;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;730.00000;1
00000000000000125143;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;730.00000;1
00000000000000390265;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;732.00000;1
00000000000000414689;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;732.00000;1
00000000000001140880;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;734.00000;1
00000000000001455878;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;734.00000;1
00000000000000323920;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;737.00000;1
00000000000001434190;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;737.00000;1
00000000000001436867;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;737.00000;1
00000000000001235776;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;738.00000;1
00000000000000292318;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;742.00000;1
00000000000001556130;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;742.00000;1
00000000000000380258;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;742.00000;1
00000000000000530459;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;742.00000;1
00000000000000859530;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;743.00000;1
00000000000000701191;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;744.00000;1
00000000000000966239;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;746.00000;1
00000000000000364625;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;746.00000;1
00000000000000312028;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;747.00000;1
00000000000000939334;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;748.00000;1
00000000000002122504;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;750.00000;1
00000000000001742358;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;750.00000;1
00000000000000402032;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;751.00000;1
00000000000001683880;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;752.00000;1
00000000000000895983;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;753.00000;1
00000000000001676912;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;754.00000;1
00000000000001004740;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;755.00000;1
00000000000001656613;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;756.00000;1
00000000000001313306;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;757.00000;1
00000000000000815853;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;758.00000;1
00000000000000782396;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;760.00000;1
00000000000000367817;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;760.00000;1
00000000000001416887;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;762.00000;1
00000000000001454323;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;762.00000;1
00000000000000802514;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;763.00000;1
00000000000000673023;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;765.00000;1
00000000000001755481;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;765.00000;1
00000000000000889653;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;766.00000;1
00000000000000820842;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;767.00000;1
00000000000001926700;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;768.00000;1
00000000000001735156;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;770.00000;1
00000000000000880656;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;770.00000;1
00000000000001496513;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;771.00000;1
00000000000001278619;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;772.00000;1
00000000000001680328;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;774.00000;1
00000000000001981464;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;774.00000;1
00000000000001198603;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;775.00000;1
00000000000000409239;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;776.00000;1
00000000000000410301;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;778.00000;1
00000000000000362090;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;778.00000;1
00000000000000360099;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;779.00000;1
00000000000000406654;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;780.00000;1
00000000000000860324;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;781.00000;1
00000000000001356189;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;782.00000;1
00000000000001457113;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;783.00000;1
00000000000001104279;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;785.00000;1
00000000000001987692;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;785.00000;1
00000000000000965517;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;789.00000;1
00000000000000377145;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;789.00000;1
00000000000001011695;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;789.00000;1
00000000000001282699;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;789.00000;1
00000000000001359999;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;790.00000;1
00000000000000455944;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;791.00000;1
00000000000001079218;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;792.00000;1
00000000000000768653;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;793.00000;1
00000000000001299120;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;794.00000;1
00000000000001960193;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;796.00000;1
00000000000001447467;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;796.00000;1
00000000000001474467;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;797.00000;1
00000000000000408881;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;798.00000;1
00000000000001142205;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;799.00000;1
00000000000001132001;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;800.00000;1
00000000000001712413;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;801.00000;1
00000000000000682828;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;802.00000;1
00000000000000333098;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;803.00000;1
00000000000000611907;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;804.00000;1
00000000000001582821;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;805.00000;1
00000000000000317780;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;806.00000;1
00000000000001862031;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;809.00000;1
00000000000000363866;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;809.00000;1
00000000000000774937;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;809.00000;1
00000000000001686208;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;810.00000;1
00000000000000394379;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;811.00000;1
00000000000001818516;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;812.00000;1
00000000000000099019;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;813.00000;1
00000000000001895250;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;814.00000;1
00000000000000343318;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;815.00000;1
00000000000001360275;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;816.00000;1
00000000000001590515;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;817.00000;1
00000000000000818931;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;820.00000;1
00000000000000902353;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;820.00000;1
00000000000001798101;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;820.00000;1
00000000000001265845;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;821.00000;1
00000000000001590386;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;823.00000;1
00000000000001966727;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;823.00000;1
00000000000000903540;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;826.00000;1
00000000000000362148;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;826.00000;1
00000000000000106243;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;826.00000;1
00000000000001102170;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;828.00000;1
00000000000000852323;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;828.00000;1
00000000000000907340;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;830.00000;1
00000000000001836963;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;830.00000;1
00000000000001748324;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;831.00000;1
00000000000001603720;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;832.00000;1
00000000000000934416;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;833.00000;1
00000000000001810126;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;835.00000;1
00000000000001922675;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;835.00000;1
00000000000001266634;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;836.00000;1
00000000000000548141;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;837.00000;1
00000000000001022021;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;838.00000;1
00000000000001024536;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;839.00000;1
00000000000000399058;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;841.00000;1
00000000000001873850;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;841.00000;1
00000000000000768942;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;842.00000;1
00000000000001394635;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;844.00000;1
00000000000000850101;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;844.00000;1
00000000000001489917;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;846.00000;1
00000000000001393283;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;846.00000;1
00000000000001600223;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;847.00000;1
00000000000000029303;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;848.00000;1
00000000000000370735;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;849.00000;1
00000000000001622829;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;850.00000;1
00000000000000814775;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;851.00000;1
00000000000000300547;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;852.00000;1
00000000000001121888;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;853.00000;1
00000000000001445731;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;855.00000;1
00000000000001581146;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;855.00000;1
00000000000000966458;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;856.00000;1
00000000000002146588;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;858.00000;1
00000000000001837272;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;858.00000;1
00000000000000812839;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;859.00000;1
00000000000000415812;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;860.00000;1
00000000000001694485;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;863.00000;1
00000000000000123616;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;863.00000;1
00000000000000294261;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;863.00000;1
00000000000000916223;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;864.00000;1
00000000000000041677;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;865.00000;1
00000000000000394425;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;866.00000;1
00000000000000674270;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;867.00000;1
00000000000000409555;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;868.00000;1
00000000000001741985;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;869.00000;1
00000000000000918232;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;870.00000;1
00000000000000680768;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;873.00000;1
00000000000000758700;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;873.00000;1
00000000000000125105;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;873.00000;1
00000000000000814756;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;874.00000;1
00000000000000851952;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;875.00000;1
00000000000000877649;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;876.00000;1
00000000000000293247;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;877.00000;1
00000000000000380153;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;878.00000;1
00000000000000968959;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;879.00000;1
00000000000000979438;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;880.00000;1
00000000000000333017;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;881.00000;1
00000000000001629910;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;882.00000;1
00000000000000349330;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;883.00000;1
00000000000000602793;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;884.00000;1
00000000000001498901;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;887.00000;1
00000000000001130076;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;887.00000;1
00000000000000446708;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;887.00000;1
00000000000000368781;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;888.00000;1
00000000000001981372;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;889.00000;1
00000000000001276771;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;890.00000;1
00000000000001823648;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;891.00000;1
00000000000000890867;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;892.00000;1
00000000000002079791;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;893.00000;1
00000000000000938560;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;896.00000;1
00000000000001387864;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;896.00000;1
00000000000000950723;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;896.00000;1
00000000000001688421;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;897.00000;1
00000000000000456732;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;898.00000;1
00000000000001992704;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;900.00000;1
00000000000000940822;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;900.00000;1
00000000000000007557;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;902.00000;1
00000000000000314750;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;902.00000;1
00000000000001666372;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;904.00000;1
00000000000002026081;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;904.00000;1
00000000000001737332;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;905.00000;1
00000000000000104062;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;907.00000;1
00000000000001145125;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;907.00000;1
00000000000001894645;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;908.00000;1
00000000000000291978;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;910.00000;1
00000000000001303267;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;910.00000;1
00000000000001651774;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;911.00000;1
00000000000000930196;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;912.00000;1
00000000000000865176;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;913.00000;1
00000000000000943681;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;914.00000;1
00000000000001708857;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;915.00000;1
00000000000002034791;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;917.00000;1
00000000000002093912;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;917.00000;1
00000000000000353299;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;918.00000;1
00000000000000378000;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;919.00000;1
00000000000001844184;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;920.00000;1
00000000000001281175;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;921.00000;1
00000000000000389472;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;922.00000;1
00000000000001067773;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;924.00000;1
00000000000000333009;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;924.00000;1
00000000000002110767;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;925.00000;1
00000000000001701911;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;926.00000;1
00000000000001687599;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;927.00000;1
00000000000001550349;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;928.00000;1
00000000000000775403;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;929.00000;1
00000000000001288719;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;930.00000;1
00000000000000821241;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;932.00000;1
00000000000001969796;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;932.00000;1
00000000000001123481;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;933.00000;1
00000000000000296770;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;934.00000;1
00000000000000910775;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;935.00000;1
00000000000000762948;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;937.00000;1
00000000000001023662;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;937.00000;1
00000000000001701199;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;938.00000;1
00000000000001000643;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;939.00000;1
00000000000000296063;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;941.00000;1
00000000000000337234;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;941.00000;1
00000000000000683369;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;942.00000;1
00000000000001002903;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;943.00000;1
00000000000000083490;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;945.00000;1
00000000000001697001;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;945.00000;1
00000000000001367909;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;946.00000;1
00000000000000323364;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;947.00000;1
00000000000000314443;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;948.00000;1
00000000000001757270;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;950.00000;1
00000000000000021336;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-09-10;0.00000;950.00000;1
