MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001804261;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;184423004.99861;1
00000000000000868842;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;159446000.00000;1
00000000000001067955;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;157870000.00000;1
00000000000001023739;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;156775207.10611;1
00000000000001021732;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;156461417.93346;1
00000000000001361861;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;152905550.03672;1
00000000000000852259;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;148267710.00000;1
00000000000000382642;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;147160800.33309;1
00000000000001150555;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;146784200.00000;1
00000000000001140778;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;134736772.00000;1
00000000000001161340;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;134392190.14971;1
00000000000000699496;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;134224995.30146;1
00000000000001348968;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;129377582.31394;1
00000000000001934408;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;124561985.18150;1
00000000000000442756;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;123450000.00000;1
00000000000001528511;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;121573058.31444;1
00000000000001391083;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;117927037.81961;1
00000000000000954231;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;114970168.00000;1
00000000000000946052;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;111109649.32435;1
00000000000001694339;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;110486484.36000;1
00000000000001110486;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;106482086.79000;1
00000000000000299029;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;103014474.67000;1
00000000000000339670;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;101072607.94000;1
00000000000000970059;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;99151000.00000;1
00000000000001269923;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;97530000.00000;1
00000000000001098839;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;96244836.92060;1
00000000000001824444;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;95017821.36794;1
00000000000000621061;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;93858183.66656;1
00000000000001331974;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;86000000.00000;1
00000000000000673238;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;85598000.00000;1
00000000000000020572;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;84220000.00000;1
00000000000001807838;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;83859003.00000;1
00000000000000274787;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;83467599.00000;1
00000000000000879515;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;82580000.00000;1
00000000000000697696;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;79374000.00000;1
00000000000000889480;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;78687087.72963;1
00000000000000398690;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;75175000.00000;1
00000000000000881621;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;74505000.00000;1
00000000000000402144;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;73181200.00000;1
00000000000001604085;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;71519611.09705;1
00000000000000359828;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;69182834.66621;1
00000000000001551016;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;65962000.00000;1
00000000000000959592;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;65760000.00000;1
00000000000000445449;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;65459712.49519;1
00000000000000033155;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;64791120.15829;1
00000000000001532384;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;63513065.59000;1
00000000000001971038;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;61950000.00000;1
00000000000000372654;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;61457534.76084;1
00000000000001454750;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;59889688.30470;1
00000000000001108297;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;59313285.24150;1
00000000000000400940;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;57454500.00000;1
00000000000000346615;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;55400000.00000;1
00000000000000128149;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;54746580.16000;1
00000000000001711405;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;53600000.00000;1
00000000000001485330;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;52150000.00000;1
00000000000000964988;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;51850000.00000;1
00000000000000122380;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;51625000.00000;1
00000000000000923573;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;50389000.00000;1
00000000000000284302;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;48459500.00000;1
00000000000001586105;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;48351988.15319;1
00000000000000302322;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;46720000.00000;1
00000000000001303246;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;45004000.00000;1
00000000000001377116;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;43811000.00000;1
00000000000001837685;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;43222000.00000;1
00000000000000297945;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;43100000.00000;1
00000000000000800384;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;42625000.00000;1
00000000000000367370;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;42429869.00000;1
00000000000000789665;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;42400000.00000;1
00000000000000410465;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;42296783.28000;1
00000000000000338337;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;40760000.00000;1
00000000000000559662;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;40465646.89795;1
00000000000000903281;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;39022270.00000;1
00000000000000292733;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;38449000.00000;1
00000000000000453953;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;38031000.00000;1
00000000000000328612;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;37875000.00000;1
00000000000000373102;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;37232950.00000;1
00000000000001284854;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;37117696.27000;1
00000000000001479686;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;36440924.45427;1
00000000000001351913;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;35862000.00000;1
00000000000000386264;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;35350154.00000;1
00000000000000691834;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;34650972.80000;1
00000000000000352412;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;33990000.55000;1
00000000000001349590;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;33285000.00000;1
00000000000000273005;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;33000000.00000;1
00000000000001579316;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;32952000.00000;1
00000000000000757535;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;32888000.00000;1
00000000000001033296;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;31108000.00000;1
00000000000000872685;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;29006000.00000;1
00000000000001668632;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;28860000.00000;1
00000000000001153875;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;26930400.00000;1
00000000000001004142;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;25357580.00000;1
00000000000001148262;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;24340000.00000;1
00000000000000788284;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;24250000.00000;1
00000000000000395273;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;23735673.33101;1
00000000000000091027;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;23700000.00000;1
00000000000000803182;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;23234667.43000;1
00000000000000415969;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;22541000.00000;1
00000000000000680687;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;22432053.43637;1
00000000000000350595;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;21949970.00000;1
00000000000000359692;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;21300000.00000;1
00000000000001986080;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;20611613.00000;1
00000000000000672089;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;19125500.00000;1
00000000000000520520;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;18400000.00000;1
00000000000001082727;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;16500000.00000;1
00000000000000700149;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;15812000.00000;1
00000000000001022054;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;15676900.00000;1
00000000000000397847;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;13650000.00000;1
00000000000000862385;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;11975000.00000;1
00000000000001686814;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;11750000.00000;1
00000000000000100135;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;11600000.00000;1
00000000000000815063;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;11498371.71526;1
00000000000001373071;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;10031000.00000;1
00000000000000307280;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;9770000.00000;1
00000000000000094468;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;9550000.00000;1
00000000000001278623;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;9214652.90000;1
00000000000000444625;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;9000000.00000;1
00000000000001189895;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;8540000.00000;1
00000000000001889818;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;7935836.66552;1
00000000000001294839;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;7000000.00000;1
00000000000000342193;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;6600000.00000;1
00000000000000943809;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;6500000.00000;1
00000000000000901544;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;6240000.00000;1
00000000000000304443;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;6100000.00000;1
00000000000000358170;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;5415000.00000;1
00000000000001100509;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;4000000.00000;1
00000000000001260634;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;3900000.00000;1
00000000000001432241;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;3290000.00000;1
00000000000000403936;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;3150000.00000;1
00000000000001096394;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;2958089.00000;1
00000000000001263693;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;2175000.00000;1
00000000000000109786;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;2000000.00000;1
00000000000000807581;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;2000000.00000;1
00000000000000916817;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;1850000.00000;1
00000000000001026931;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;1000000.00000;1
00000000000000917309;08_2025-0_18-2_1;t_08_2025-0_18-2_1_4001;2025-06-02;0.00000;939000.00000;1
00000000000000820242;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;4688202076.46802;1
00000000000001453995;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;1380627047.61101;1
00000000000001443547;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;753109143.55229;1
00000000000001199803;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;697084022.26354;1
00000000000001462622;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;681259719.36411;1
00000000000000877353;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;671095172.44000;1
00000000000001862082;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;647952420.81973;1
00000000000000975938;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;629098202.42015;1
00000000000001673615;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;538954494.78792;1
00000000000001560729;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;534108146.80688;1
00000000000001206130;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;528952360.87512;1
00000000000001376253;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;526516581.45643;1
00000000000001152280;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;486065583.93730;1
00000000000001809312;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;472261313.17809;1
00000000000001387436;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;469244441.68800;1
00000000000001781025;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;462896658.43860;1
00000000000000860187;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;447773559.60433;1
00000000000001342630;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;421460543.79456;1
00000000000001359188;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;416154322.57000;1
00000000000001773348;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;414825207.28095;1
00000000000001236996;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;388734263.44349;1
00000000000000094468;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;386982287.82000;1
00000000000000033042;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;375567557.26103;1
00000000000000674806;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;362665082.00353;1
00000000000002140284;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;359407486.94371;1
00000000000001739772;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;330908825.24637;1
00000000000001787668;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;326814752.00881;1
00000000000001387151;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;324674347.16137;1
00000000000001684326;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;323870536.09506;1
00000000000001306326;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;323337340.80000;1
00000000000000803628;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;321882520.72108;1
00000000000002097805;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;313326720.44751;1
00000000000001196671;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;312791618.73542;1
00000000000001780949;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;305332712.99000;1
00000000000001521706;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;305120502.79000;1
00000000000000997959;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;302953379.37296;1
00000000000001685721;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;298383620.34950;1
00000000000001606683;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;298059910.47142;1
00000000000001461942;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;297740499.94414;1
00000000000000936507;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;297675312.89000;1
00000000000001210021;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;288967312.31791;1
00000000000002112749;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;275013009.93120;1
00000000000002117214;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;273625035.12213;1
00000000000000949513;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;271224090.31840;1
00000000000001924294;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;256792053.41000;1
00000000000001450630;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;254351018.11494;1
00000000000001756763;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;247074102.18031;1
00000000000000963689;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;245917520.37131;1
00000000000001713929;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;242076828.80000;1
00000000000001685906;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;239388305.40900;1
00000000000001686459;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;230749728.69000;1
00000000000001892440;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;230544969.37309;1
00000000000001128775;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;226480864.95124;1
00000000000001161706;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;224894261.80400;1
00000000000001218952;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;224803873.05866;1
00000000000001003250;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;221980076.76273;1
00000000000001484593;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;217773536.27321;1
00000000000001510270;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;217378975.10106;1
00000000000000899962;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;216715801.62875;1
00000000000001529322;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;216061096.93867;1
00000000000001710927;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;215784284.55246;1
00000000000001694339;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;212588075.13196;1
00000000000001632282;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;209447896.02702;1
00000000000000878201;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;208387799.94920;1
00000000000002095693;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;206417573.63600;1
00000000000000366580;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;201312545.54428;1
00000000000000042026;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;197925418.00744;1
00000000000001786151;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;197173006.89852;1
00000000000000039780;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;196485011.26000;1
00000000000001288363;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;196136671.40009;1
00000000000001129504;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;195899791.37613;1
00000000000001728284;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;190145900.80000;1
00000000000000884027;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;187559246.33000;1
00000000000001709676;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;185684324.79941;1
00000000000001858219;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;182091396.11357;1
00000000000001404261;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;180829747.05310;1
00000000000001575681;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;177435417.20881;1
00000000000001790871;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;173114304.86562;1
00000000000001727895;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;172428036.41089;1
00000000000001812813;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;172142280.91000;1
00000000000000625912;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;171374767.39400;1
00000000000001371426;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;171334949.49900;1
00000000000000021352;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;169391816.13356;1
00000000000000292268;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;168282327.25134;1
00000000000001808713;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;167965944.92000;1
00000000000000803182;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;167871236.64000;1
00000000000001396688;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;166484833.23000;1
00000000000001991782;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;164900798.71911;1
00000000000001572902;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;164188423.61228;1
00000000000001360251;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;162317567.32858;1
00000000000001145723;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;161327687.11093;1
00000000000000367690;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;161110360.67000;1
00000000000001194375;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;160666281.05000;1
00000000000000975106;05_2025-0_18-3_1;t_05_2025-0_18-3_1_4001;2025-06-02;0.00000;160115638.01000;1
