MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001668067;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;367678.20000;1
00000000000000707334;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;360380.05000;1
00000000000000297081;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;355219.27000;1
00000000000002130081;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;354684.69000;1
00000000000001504428;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;351526.81000;1
00000000000002008389;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;340574.59000;1
00000000000001648564;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;338582.70000;1
00000000000000410956;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;329166.66000;1
00000000000001278619;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;326318.49000;1
00000000000000888532;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;302378.93000;1
00000000000000940822;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;294241.50000;1
00000000000001079218;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;290000.00000;1
00000000000000966239;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;277148.70000;1
00000000000000763171;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;273196.62000;1
00000000000000386363;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;273000.00000;1
00000000000001004658;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;268913.27000;1
00000000000000446034;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;262710.03000;1
00000000000000313752;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;260608.45000;1
00000000000000099019;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;257575.17000;1
00000000000001154892;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;255780.00000;1
00000000000000937018;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;254866.45000;1
00000000000000291343;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;253126.67000;1
00000000000001875109;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;244602.35000;1
00000000000000287135;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;242208.53000;1
00000000000000387270;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;234980.60000;1
00000000000001022599;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;233569.23000;1
00000000000000125105;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;232738.14000;1
00000000000000893201;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;226454.17000;1
00000000000001671878;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;217158.73000;1
00000000000000674270;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;216955.94000;1
00000000000000275107;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;215063.72000;1
00000000000000360142;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;214231.61000;1
00000000000000802514;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;213388.93000;1
00000000000000903540;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;213215.54000;1
00000000000001987692;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;213173.85000;1
00000000000001024536;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;212521.79000;1
00000000000000768976;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;212046.87000;1
00000000000001693179;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;191282.93000;1
00000000000000341254;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;189337.50000;1
00000000000000000123;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;237743.33000;1
00000000000001701199;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;184701.10000;1
00000000000000274460;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;183333.33000;1
00000000000002157197;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;178858.13000;1
00000000000000322121;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;178450.99000;1
00000000000001781023;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;177122.28000;1
00000000000000348087;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;176774.36000;1
00000000000001795787;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;175802.07000;1
00000000000001806112;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;175545.37000;1
00000000000000375065;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;173165.01000;1
00000000000002080884;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;166250.00000;1
00000000000001566028;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;164780.29000;1
00000000000000922400;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;163333.33000;1
00000000000002120880;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;160678.15000;1
00000000000001760525;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;160513.05000;1
00000000000001081682;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;158854.17000;1
00000000000000928631;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;156225.00000;1
00000000000001809722;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;155606.54000;1
00000000000000418024;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;153867.00000;1
00000000000000756773;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;152259.66000;1
00000000000000814775;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;150828.54000;1
00000000000001010884;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;150702.77000;1
00000000000002023617;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;148364.08000;1
00000000000001700059;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;146623.02000;1
00000000000001217257;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;146549.41000;1
00000000000001465591;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;146144.07000;1
00000000000000126579;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;145553.48000;1
00000000000001898498;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;144958.33000;1
00000000000001590809;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;144756.18000;1
00000000000001207033;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;143318.33000;1
00000000000001350516;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;141450.00000;1
00000000000000030078;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;138602.71000;1
00000000000001753562;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;136290.39000;1
00000000000000291395;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;134602.31000;1
00000000000002159101;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;133619.78000;1
00000000000001871398;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;133333.34000;1
00000000000001397049;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;133333.26000;1
00000000000001826320;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;132995.38000;1
00000000000000396985;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;130585.10000;1
00000000000000410568;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;128778.76000;1
00000000000002019393;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;126603.25000;1
00000000000000316138;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;125000.00000;1
00000000000001591669;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;124659.21000;1
00000000000000460108;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;122836.01000;1
00000000000000893257;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;122500.95000;1
00000000000000415727;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;122079.82000;1
00000000000001430217;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;121365.42000;1
00000000000001675639;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;121228.34000;1
00000000000000369590;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;121025.18000;1
00000000000000969954;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;118592.81000;1
00000000000002162624;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;118210.99000;1
00000000000001359999;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;117434.63000;1
00000000000000407670;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;117191.66000;1
00000000000001693245;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;115378.53000;1
00000000000001110946;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;114538.48000;1
00000000000000112478;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;113582.33000;1
00000000000001672368;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;111149.64000;1
00000000000001201405;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;105721.17000;1
00000000000002108280;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;105650.00000;1
00000000000000493136;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;102909.43000;1
00000000000000351816;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;101746.55000;1
00000000000001377770;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;100490.31000;1
00000000000001740351;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;99573.34000;1
00000000000001698284;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;97604.16000;1
00000000000001672769;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;97277.25000;1
00000000000000083490;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;96715.01000;1
00000000000000864253;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;96158.60000;1
00000000000000333606;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;94407.22000;1
00000000000001478384;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;94200.00000;1
00000000000000040531;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;93210.90000;1
00000000000002148963;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;92674.09000;1
00000000000001135228;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;91666.67000;1
00000000000000339116;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;90848.30000;1
00000000000000891574;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;89804.83000;1
00000000000000752239;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;89596.67000;1
00000000000000399058;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;89565.69000;1
00000000000001119658;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;89346.63000;1
00000000000001888614;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;89108.38000;1
00000000000000947548;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;87752.74000;1
00000000000001453780;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;87459.88000;1
00000000000000329881;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;85979.91000;1
00000000000001101411;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;85858.33000;1
00000000000000291978;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;83331.95000;1
00000000000000953458;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;82600.00000;1
00000000000000763129;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;82473.22000;1
00000000000000448139;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;80379.45000;1
00000000000001792716;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;80028.00000;1
00000000000000663368;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;79141.65000;1
00000000000000380153;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;77500.00000;1
00000000000000365960;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;77442.75000;1
00000000000001287356;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;77177.17000;1
00000000000001065768;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;77155.49000;1
00000000000001554180;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;76711.75000;1
00000000000000345727;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;73873.97000;1
00000000000000560968;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;73721.77000;1
00000000000000701219;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;73296.82000;1
00000000000000877787;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;73254.25000;1
00000000000000109940;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;71645.06000;1
00000000000000966458;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;71168.58000;1
00000000000000683369;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;70916.67000;1
00000000000001120047;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;69870.25000;1
00000000000001114468;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;69066.42000;1
00000000000001689037;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;68900.00000;1
00000000000000339109;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;67744.73000;1
00000000000000974418;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;66775.61000;1
00000000000000961724;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;66291.08000;1
00000000000000688874;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;65301.96000;1
00000000000000691228;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;64852.67000;1
00000000000000342774;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;64744.55000;1
00000000000000344214;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;64088.97000;1
00000000000000902095;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;63735.39000;1
00000000000001991111;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;63497.64000;1
00000000000000349330;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;62682.47000;1
00000000000000395455;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;61732.47000;1
00000000000001091967;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;61183.83000;1
00000000000001687599;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;59843.30000;1
00000000000001235776;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;59083.34000;1
00000000000001608299;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;57938.19000;1
00000000000000454465;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;57650.35000;1
00000000000000334871;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;57596.59000;1
00000000000000343827;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;56232.11000;1
00000000000000675967;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;56000.00000;1
00000000000001219687;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;55027.42000;1
00000000000001394994;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;54674.56000;1
00000000000001353757;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;52184.54000;1
00000000000000617954;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;51170.83000;1
00000000000001742933;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;50734.13000;1
00000000000000293616;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;50216.36000;1
00000000000001292028;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;50060.00000;1
00000000000001309974;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-09-11;50000.00000;50000.30000;1
00000000000002027414;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000001791105;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000001774143;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000001617074;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000001306762;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000001201361;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000001010884;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000694128;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000673023;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000456876;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000380258;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000371717;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000354604;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000344109;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000343827;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000335345;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000312602;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000306680;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000291343;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000782335;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000339109;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000001200446;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000328522;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000814756;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000002022714;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000406654;01_2025-0_08-6_1;t_01_2025-0_08-6_1_4001;2025-08-26;1.00000;1.00000;1
00000000000000365626;01_2025-0_01-9_1;t_01_2025-0_01-9_1_3091;2025-09-09;3.00000;3.00000;1
00000000000001922405;01_2025-0_01-9_2;t_01_2025-0_01-9_2_3091;2025-09-09;2.00000;2.00000;1
00000000000001474467;01_2025-0_01-9_2;t_01_2025-0_01-9_2_3091;2025-09-09;2.00000;2.00000;1
00000000000001489633;01_2025-0_01-9_2;t_01_2025-0_01-9_2_3091;2025-09-09;2.00000;2.00000;1
00000000000000301591;01_2025-0_01-9_2;t_01_2025-0_01-9_2_3091;2025-09-09;2.00000;2.00000;1
00000000000000345727;01_2025-0_01-9_2;t_01_2025-0_01-9_2_3091;2025-09-09;2.00000;2.00000;1
00000000000001558323;01_2025-0_01-9_2;t_01_2025-0_01-9_2_3091;2025-09-09;2.00000;2.00000;1
00000000000000864253;01_2025-0_01-9_2;t_01_2025-0_01-9_2_3091;2025-09-09;2.00000;2.00000;1
00000000000000955348;01_2025-0_01-9_2;t_01_2025-0_01-9_2_3091;2025-09-09;2.00000;2.00000;1
00000000000000133315;01_2025-0_01-9_2;t_01_2025-0_01-9_2_3091;2025-09-09;2.00000;2.00000;1
00000000000000387156;01_2025-0_01-9_2;t_01_2025-0_01-9_2_3091;2025-09-09;2.00000;2.00000;1
00000000000000851230;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000000930196;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000001922675;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000001567814;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000001720392;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000001534147;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000000454276;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000001836963;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000001802730;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000000409239;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000000394379;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000000041677;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000001299114;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000000707334;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000001686208;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000001520555;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000001391299;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000000902095;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000000333139;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
00000000000001210173;01_2025-0_01-9_3;t_01_2025-0_01-9_3_3091;2025-09-09;1.00000;1.00000;1
