MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001140339;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001140880;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001154892;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001193382;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001198603;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001200446;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001200831;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001201361;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001213498;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001218174;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001218545;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001219687;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001232069;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001266830;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001283038;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001310788;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001320390;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001343646;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001343747;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001352324;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001353757;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001358488;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001384701;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001387864;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001397049;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001415944;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001433933;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001442505;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001445150;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001447447;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001449416;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001451750;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001455613;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001459417;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001474467;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001489633;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001502919;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001535256;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001548915;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001553472;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001553694;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001554180;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001583445;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001584891;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001586782;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001603720;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001609114;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001630692;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001651774;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001666518;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001675296;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001687599;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001688421;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001696609;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001701199;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001712413;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001721699;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001725808;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001727827;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001733202;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001738313;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001739735;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001739935;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001741601;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001742933;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001755935;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001757623;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001759171;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001766116;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001767432;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001774143;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001774632;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001776040;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001776871;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001781023;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001782689;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001784936;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001785331;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001793017;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001802943;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001809210;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001810061;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001810126;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001828119;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001837506;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001841035;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001845085;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001846649;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001846934;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001863123;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001876814;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001888614;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001896720;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001918557;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001919830;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001929032;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001931010;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001932372;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001932840;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001940209;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001940838;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001949511;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001951249;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001954805;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001959432;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001960841;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001963645;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001966727;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001968669;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001975001;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001980140;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001983478;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001989872;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001999563;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002001600;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002005552;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002011511;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002016008;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002017153;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002019393;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002019681;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002021884;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002030320;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002061912;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002077962;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002080960;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002096578;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002114988;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002122504;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002129458;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000002132248;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2026-01-25;1.00000;1.00000;1
00000000000001369075;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;17.00000;1
00000000000001133564;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;14.00000;1
00000000000000861080;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;9.00000;1
00000000000000274460;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;8.00000;1
00000000000001648619;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;7.00000;1
00000000000000344875;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;5.00000;1
00000000000001010884;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;5.00000;1
00000000000001112328;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;5.00000;1
00000000000001368703;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;5.00000;1
00000000000001922405;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;5.00000;1
00000000000000351816;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;4.00000;1
00000000000001006959;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;4.00000;1
00000000000001123481;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;4.00000;1
00000000000001152041;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;4.00000;1
00000000000001422489;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;4.00000;1
00000000000001430217;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;4.00000;1
00000000000001458934;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;4.00000;1
00000000000001629910;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;4.00000;1
00000000000001925183;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;4.00000;1
00000000000002008389;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;4.00000;1
00000000000002034660;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;4.00000;1
00000000000000351146;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000000353299;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000000365626;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000000401657;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000000802514;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000000821177;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000000862996;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000000930393;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000000938560;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000000940822;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000000973746;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001067600;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001309974;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001409880;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001418444;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001455420;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001471288;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001478384;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001543179;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001579072;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001643019;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001729535;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001755835;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001788303;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000001792332;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000002021670;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;3.00000;1
00000000000000041097;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000125105;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000334437;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000338638;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000341847;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000347342;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000347799;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000349209;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000353837;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000355097;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000362090;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000362327;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000371281;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000371717;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000375065;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000381709;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000388117;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000402677;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000405606;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000405705;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000406210;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000410085;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000410568;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000411056;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000414575;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000530459;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000548141;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000602793;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000627901;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000771151;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000851230;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000861402;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000872379;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000873286;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000884464;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000903540;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000930202;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000938858;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000938960;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000000959788;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001101411;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001117094;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001217257;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001326904;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001337678;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001394635;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001433537;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001478619;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001484002;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001513966;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001520555;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001606645;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001617074;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001624225;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001648564;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001701911;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001750925;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001755900;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001760421;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001763503;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001778882;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
00000000000001784741;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2026-01-25;3.00000;2.00000;1
