MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000000124854;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;9005600.00000;1
00000000000000128312;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;36125.00000;1
00000000000000272080;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;212400.00000;1
00000000000000275107;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;124800.00000;1
00000000000000280463;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;285000.00000;1
00000000000000302815;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1584000.00000;1
00000000000000309841;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;214000.00000;1
00000000000000310300;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;450002.00000;1
00000000000000310727;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;400000.00000;1
00000000000000316138;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1000000.00000;1
00000000000000321300;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;442700.00000;1
00000000000000325490;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;215600.00000;1
00000000000000328522;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;276000.00000;1
00000000000000333017;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;151900.00000;1
00000000000000334410;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;41533.00000;1
00000000000000334869;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;404800.00000;1
00000000000000366485;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1504900.00000;1
00000000000000369258;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;3084300.00000;1
00000000000000377383;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;854600.00000;1
00000000000000385475;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;444300.00000;1
00000000000000386363;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1047200.00000;1
00000000000000390265;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;506000.00000;1
00000000000000406120;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;11663500.00000;1
00000000000000406210;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;525200.00000;1
00000000000000409555;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1458000.00000;1
00000000000000411055;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;455400.00000;1
00000000000000418726;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;470800.00000;1
00000000000000446556;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1793720.00000;1
00000000000000451615;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;219900.00000;1
00000000000000451668;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;260100.00000;1
00000000000000455261;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;607200.00000;1
00000000000000560968;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;208332.00000;1
00000000000000602793;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;600100.00000;1
00000000000000643293;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;365412.00000;1
00000000000000755231;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;3600000.00000;1
00000000000000763129;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;151800.00000;1
00000000000000763171;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1000008.00000;1
00000000000000770862;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;746000.00000;1
00000000000000770891;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;278000.00000;1
00000000000000774937;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;404800.00000;1
00000000000000782678;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;242400.00000;1
00000000000000818931;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;35000.00000;1
00000000000000861080;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;5250000.00000;1
00000000000000862669;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;780000.00000;1
00000000000000888141;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;200000.00000;1
00000000000000901196;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1750000.00000;1
00000000000000918232;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;455400.00000;1
00000000000000938960;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;6824500.00000;1
00000000000000943788;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;688200.00000;1
00000000000000973656;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;216600.00000;1
00000000000000974870;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;75000.00000;1
00000000000000979438;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;855400.00000;1
00000000000001012562;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;3015400.00000;1
00000000000001043626;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;946220.00000;1
00000000000001081682;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;602400.00000;1
00000000000001102170;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;575700.00000;1
00000000000001117094;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;841000.00000;1
00000000000001121557;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;860200.00000;1
00000000000001135228;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;657800.00000;1
00000000000001193382;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;2991633.00000;1
00000000000001223333;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;581625.00000;1
00000000000001306762;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;266932.00000;1
00000000000001315029;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;767900.00000;1
00000000000001324585;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1000000.00000;1
00000000000001352573;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1498000.00000;1
00000000000001380795;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1024500.00000;1
00000000000001394635;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;200000.00000;1
00000000000001442505;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;326700.00000;1
00000000000001478384;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;240500.00000;1
00000000000001489633;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;2019600.00000;1
00000000000001489917;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;308000.00000;1
00000000000001513966;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;55500.00000;1
00000000000001530399;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;6224469.21000;1
00000000000001545287;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;900000.00000;1
00000000000001548915;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1197700.00000;1
00000000000001558183;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;513100.00000;1
00000000000001578461;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1295168.00000;1
00000000000001618988;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;200000.00000;1
00000000000001634578;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1006200.00000;1
00000000000001635434;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;664400.00000;1
00000000000001643019;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;803800.00000;1
00000000000001648619;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1669720.00000;1
00000000000001680328;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;3533660.00000;1
00000000000001686208;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;342400.00000;1
00000000000001701911;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;600000.00000;1
00000000000001731962;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1110800.00000;1
00000000000001741271;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;616500.00000;1
00000000000001742933;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;880000.00000;1
00000000000001754989;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;49500.00000;1
00000000000001755935;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1833400.00000;1
00000000000001757054;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;506000.00000;1
00000000000001757465;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;515100.00000;1
00000000000001766116;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;6607000.00000;1
00000000000001774044;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;2207480.00000;1
00000000000001787922;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;5026000.00000;1
00000000000001804827;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;526900.00000;1
00000000000001819651;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;2790720.00000;1
00000000000001823648;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;104532.00000;1
00000000000001848191;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;13300000.00000;1
00000000000001895250;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1502100.00000;1
00000000000001906417;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;201000.00000;1
00000000000001913904;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;358.00000;1
00000000000001954805;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1045000.00000;1
00000000000001956358;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;23000000.00000;1
00000000000001963645;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;357500.00000;1
00000000000001966727;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1224000.00000;1
00000000000001982771;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;0.06000;1
00000000000002021670;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;3000000.00000;1
00000000000002022714;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1003200.00000;1
00000000000002079945;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;105480.00000;1
00000000000000408881;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;110000.00000;1
00000000000001335295;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;86000.00000;1
00000000000000907513;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;70800.00000;1
00000000000000816080;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;27000.00000;1
00000000000001393283;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;80000.00000;1
00000000000001041207;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;1022507.20000;1
00000000000001712413;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;182600.00000;1
00000000000000123616;01_2025-2_07-2_1;t_01_2025-2_07-2_1_2031;2025-08-15;0.00000;208000.00000;1
00000000000000916056;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001272155;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001292098;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;5.00000;1
00000000000001221504;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001431270;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000000413212;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000708478;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001483388;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000001782829;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001509465;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000688195;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000001192081;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;4.00000;1
00000000000000336968;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001866676;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001980754;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000000412234;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001799701;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000002061928;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001723093;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;5.00000;1
00000000000001515739;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000001070243;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000001727995;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;4.00000;1
00000000000001002510;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001894748;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000000904679;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000406660;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000414120;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001370621;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000343436;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001316331;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;4.00000;1
00000000000001440373;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000872526;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000002082123;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001038869;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000002081819;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001786014;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000000912431;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000000749237;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001567587;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001510245;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001965768;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001610886;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000000033558;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001602589;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;9.00000;1
00000000000001737744;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000001846172;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000002003138;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000000634034;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001714784;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001288019;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001473976;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000000874378;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000132329;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000820158;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001193265;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000002134011;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001346653;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001064846;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001413296;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000000616186;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001635359;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;4.00000;1
00000000000001536677;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000002168100;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000000819960;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001133082;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000410544;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001011547;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;6.00000;1
00000000000001544417;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000001719710;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000784204;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000000453125;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001858808;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000001565859;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000399261;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000000294252;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001132637;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001345478;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000000446126;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;2.00000;1
00000000000001331959;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000002017547;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000002090639;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000001142153;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000002125171;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000002093549;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;3.00000;1
00000000000000033098;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;4.00000;1
00000000000000339719;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000808975;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001667380;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000379493;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;4.00000;1
00000000000001780823;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000001823255;02_2025-2_07-1_1;t_02_2025-2_07-1_1_2031;2025-08-15;0.00000;1.00000;1
00000000000000916056;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;3134.36682;1
00000000000002096564;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;13245761.33333;1
00000000000001272155;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;2793.17633;1
00000000000000309079;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;327853.33333;1
00000000000001431270;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;363150.61030;1
00000000000000708478;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;30833.33333;1
00000000000001455059;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;706045.50000;1
00000000000001776900;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;2873.51167;1
00000000000000885390;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;5149.93000;1
00000000000001483388;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;912232.52188;1
00000000000001872049;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;73459.37500;1
00000000000002131975;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;709.33333;1
00000000000001192081;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;423108.58333;1
00000000000001866676;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;81022.91667;1
00000000000001519369;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;874827.94087;1
00000000000001723093;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;2434445.83333;1
00000000000001515739;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;6766495.14500;1
00000000000001070243;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;385885.42275;1
00000000000001727995;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;339845.63591;1
00000000000001002510;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;521.71030;1
00000000000001422103;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;4039022.27867;1
00000000000000904679;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;180.00000;1
00000000000001779451;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;28361.93333;1
00000000000000343436;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;349856.59580;1
00000000000001132482;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;309616.66669;1
00000000000001440373;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;764549.14408;1
00000000000001038869;02_2025-2_07-5_4;t_02_2025-2_07-5_4_2031;2025-08-15;0.00000;1200.97867;1
