MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000000332480;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000911299;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000701512;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000002116731;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000415812;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;2.00000;1
00000000000000456769;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;4.00000;1
00000000000000410301;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;3.00000;1
00000000000001870965;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;3.00000;1
00000000000001959363;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;2.00000;1
00000000000000450128;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000001967104;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000001760425;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;6.00000;1
00000000000000351685;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;2.00000;1
00000000000000300028;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;3.00000;1
00000000000001451750;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;3.00000;1
00000000000000396985;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;3.00000;1
00000000000001758609;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;3.00000;1
00000000000001442505;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000365626;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;3.00000;1
00000000000001436867;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000002096578;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000001545984;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000858907;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000083490;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;3.00000;1
00000000000000349083;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000931849;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000001325545;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;2.00000;1
00000000000001393283;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000331137;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;3.00000;1
00000000000001488386;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;3.00000;1
00000000000000311021;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000001140339;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;3.00000;1
00000000000002170627;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000001999330;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000362090;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000001900952;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000039756;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000001997999;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000821177;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000911141;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000001980140;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000401702;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000001584891;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000000296793;CONTEST_96;TOURNAMENT_96_01;2025-07-09;0.00000;1.00000;1
00000000000001112328;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;5.00000;1
00000000000001369075;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;4.00000;1
00000000000000041097;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;2.00000;1
00000000000000940822;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;2.00000;1
00000000000001785499;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;2.00000;1
00000000000001792332;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;2.00000;1
00000000000002021670;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;2.00000;1
00000000000002034660;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;2.00000;1
00000000000000007851;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000109940;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000281694;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000288815;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000309841;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000312595;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000312602;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000343827;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000344875;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000346189;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000353299;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000359461;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000360142;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000365626;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000370194;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000371717;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000374037;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000453531;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000602793;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000643293;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000753637;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000758700;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000762948;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000782346;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000851230;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000851473;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000862996;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000906113;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000938960;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000000973746;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001000643;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001067600;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001112806;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001133564;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001140339;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001152041;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001200831;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001217257;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001309974;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001320390;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001337678;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001358488;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001394635;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001418444;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001422489;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001433537;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001445150;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001451750;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001478384;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001548915;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001553472;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001579072;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001629910;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001630692;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001643019;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001648619;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001668067;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001675296;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001729535;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001738313;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001755835;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001766116;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001778882;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001785331;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001863123;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001918557;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001919830;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001954805;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001960841;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001975001;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001982771;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000002001600;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000002019393;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000002019681;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000002080960;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000002114988;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000002115705;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000002122504;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000002130212;01_2025-0_13-1_4;t_01_2025-0_13-1_4_1001;2025-07-24;1.00000;1.00000;1
00000000000001112328;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;5.00000;1
00000000000001369075;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;4.00000;1
00000000000000041097;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;2.00000;1
00000000000000940822;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;2.00000;1
00000000000001785499;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;2.00000;1
00000000000001792332;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;2.00000;1
00000000000002021670;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;2.00000;1
00000000000002034660;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;2.00000;1
00000000000000007851;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000109940;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000281694;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000288815;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000309841;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000312595;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000312602;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000343827;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000344875;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000346189;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000353299;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000359461;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000360142;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000365626;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000370194;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000371717;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000374037;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000453531;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000602793;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000643293;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000753637;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000758700;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000762948;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000782346;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000851230;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000851473;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000862996;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000906113;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000938960;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000000973746;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001000643;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001067600;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001112806;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001133564;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001140339;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001152041;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001200831;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001217257;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001309974;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001320390;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001337678;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001358488;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001394635;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001418444;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001422489;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001433537;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001445150;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001451750;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001478384;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001548915;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001553472;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001579072;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001629910;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001630692;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001643019;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001648619;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001668067;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001675296;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001729535;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001738313;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001755835;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001766116;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001778882;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001785331;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001863123;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001918557;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001919830;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001954805;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001960841;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001975001;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001982771;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000002001600;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000002019393;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000002019681;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000002080960;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000002114988;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000002115705;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000002122504;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000002130212;01_2025-0_13-1_5;t_01_2025-0_13-1_5_1001;2025-07-24;3.00000;1.00000;1
00000000000001112328;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;5.00000;1
00000000000001369075;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;4.00000;1
00000000000000041097;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;2.00000;1
00000000000000940822;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;2.00000;1
00000000000001785499;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;2.00000;1
00000000000001792332;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;2.00000;1
00000000000002021670;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;2.00000;1
00000000000002034660;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;2.00000;1
00000000000000007851;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000109940;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000281694;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000288815;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000309841;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000312595;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000312602;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000343827;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000344875;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000346189;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000353299;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000359461;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000360142;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000365626;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000370194;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000371717;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000374037;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000453531;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000602793;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000643293;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
00000000000000753637;01_2025-0_13-1_6;t_01_2025-0_13-1_6_1001;2025-07-24;10.00000;1.00000;1
