2025-11-13 20:16:56,372 | INFO | [END] add_fields_to_sheet (лист-источник: REWARD, поля: ['REWARD_CODE'], ключ: ['CONTEST_CODE']->['REWARD_LINK => CONTEST_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,372 | INFO | [START] add_fields_to_sheet (лист-источник: REWARD, поля: ['REWARD_CODE'], ключ: ['CONTEST_CODE', 'REWARD_CODE']->['REWARD_LINK => CONTEST_CODE', 'REWARD_CODE'], mode: count)
2025-11-13 20:16:56,372 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['REWARD_CODE'], ключ: ['CONTEST_CODE', 'REWARD_CODE']->['REWARD_LINK => CONTEST_CODE', 'REWARD_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,377 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE', 'REWARD_CODE']->['REWARD_LINK => CONTEST_CODE', 'REWARD_CODE']) (время: 0.006s)
2025-11-13 20:16:56,378 | INFO | [END] add_fields_to_sheet (лист-источник: REWARD, поля: ['REWARD_CODE'], ключ: ['CONTEST_CODE', 'REWARD_CODE']->['REWARD_LINK => CONTEST_CODE', 'REWARD_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,378 | INFO | Итоговая структура: 1951 строк, 61 колонок
2025-11-13 20:16:56,378 | INFO | Лист Excel сформирован: SUMMARY (строк: 1951, колонок: 61)
2025-11-13 20:16:56,378 | INFO | [END] build_summary_sheet (лист: SUMMARY) (время: 0.642s)
2025-11-13 20:16:56,380 | INFO | [START] create_unique_summary_sheets (создание уникальных листов SUMMARY)
2025-11-13 20:16:56,380 | INFO | [SUMMARY_SHEET] Создание уникального листа SUMMARY_REWARD по ключу REWARD_CODE
2025-11-13 20:16:56,382 | INFO | [SUMMARY_SHEET] Обработка 1951 строк, найдено 535 уникальных значений
2025-11-13 20:16:56,386 | INFO | [SUMMARY_SHEET] Удалено 1416 дублей, осталось 535 уникальных строк
2025-11-13 20:16:56,386 | INFO | [SUMMARY_SHEET] Лист SUMMARY_REWARD создан: 535 уникальных строк по ключу REWARD_CODE
2025-11-13 20:16:56,386 | INFO | [SUMMARY_SHEET] Создание уникального листа SUMMARY_CONTEST по ключу CONTEST_CODE
2025-11-13 20:16:56,387 | INFO | [SUMMARY_SHEET] Обработка 1951 строк, найдено 261 уникальных значений
2025-11-13 20:16:56,390 | INFO | [SUMMARY_SHEET] Удалено 1690 дублей, осталось 261 уникальных строк
2025-11-13 20:16:56,391 | INFO | [SUMMARY_SHEET] Лист SUMMARY_CONTEST создан: 261 уникальных строк по ключу CONTEST_CODE
2025-11-13 20:16:56,391 | INFO | [SUMMARY_SHEET] Создание уникального листа SUMMARY_SCHEDULE по ключу TOURNAMENT_CODE
2025-11-13 20:16:56,392 | INFO | [SUMMARY_SHEET] Обработка 1951 строк, найдено 480 уникальных значений
2025-11-13 20:16:56,395 | INFO | [SUMMARY_SHEET] Удалено 1471 дублей, осталось 480 уникальных строк
2025-11-13 20:16:56,395 | INFO | [SUMMARY_SHEET] Лист SUMMARY_SCHEDULE создан: 480 уникальных строк по ключу TOURNAMENT_CODE
2025-11-13 20:16:56,395 | INFO | [END] create_unique_summary_sheets (создание уникальных листов SUMMARY) (время: 0.000s)
2025-11-13 20:16:56,395 | INFO | [START] write_to_excel (/Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/OUT/SPOD_ALL_IN_ONE_2025-11-13_20-16-56.xlsx)
2025-11-13 20:16:56,395 | INFO | [START] write_to_excel (/Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/OUT/SPOD_ALL_IN_ONE_2025-11-13_20-16-56.xlsx)
2025-11-13 20:16:57,071 | INFO | Лист Excel сформирован: SUMMARY (строк: 1951, колонок: 61)
2025-11-13 20:16:57,543 | INFO | Лист Excel сформирован: SUMMARY_REWARD (строк: 535, колонок: 61)
2025-11-13 20:16:57,768 | INFO | Лист Excel сформирован: SUMMARY_CONTEST (строк: 261, колонок: 61)
2025-11-13 20:16:58,192 | INFO | Лист Excel сформирован: SUMMARY_SCHEDULE (строк: 480, колонок: 61)
2025-11-13 20:16:58,393 | INFO | Лист Excel сформирован: CONTEST-DATA (строк: 261, колонок: 55)
2025-11-13 20:17:00,184 | INFO | Лист Excel сформирован: EMPLOYEE (строк: 5000, колонок: 25)
2025-11-13 20:17:00,254 | INFO | Лист Excel сформирован: GROUP (строк: 351, колонок: 14)
2025-11-13 20:17:00,319 | INFO | Лист Excel сформирован: INDICATOR (строк: 248, колонок: 18)
2025-11-13 20:17:00,342 | INFO | Лист Excel сформирован: ORG_UNIT_V20 (строк: 121, колонок: 13)
2025-11-13 20:17:04,963 | INFO | Лист Excel сформирован: REPORT (строк: 20566, колонок: 16)
2025-11-13 20:17:05,700 | INFO | Лист Excel сформирован: REWARD (строк: 535, колонок: 94)
2025-11-13 20:17:05,795 | INFO | Лист Excel сформирован: REWARD-LINK (строк: 465, колонок: 5)
2025-11-13 20:17:05,967 | INFO | Лист Excel сформирован: TOURNAMENT-SCHEDULE (строк: 480, колонок: 26)
2025-11-13 20:17:06,001 | INFO | Лист Excel сформирован: USER_ROLE (строк: 174, колонок: 14)
2025-11-13 20:17:06,035 | INFO | Лист Excel сформирован: USER_ROLE SB (строк: 174, колонок: 14)
2025-11-13 20:17:11,505 | INFO | [END] write_to_excel (/Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/OUT/SPOD_ALL_IN_ONE_2025-11-13_20-16-56.xlsx) (время: 15.109s)
2025-11-13 20:17:11,505 | INFO | [END] write_to_excel (/Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/OUT/SPOD_ALL_IN_ONE_2025-11-13_20-16-56.xlsx) (время: 0.000s)
2025-11-13 20:17:11,505 | INFO | === Завершение работы. Обработано файлов: 11, строк всего: 28375. Время выполнения: 0:00:17.743632 ===
2025-11-13 20:17:11,505 | INFO | Summary: CONTEST-DATA: 261 строк; GROUP: 351 строк; INDICATOR: 248 строк; REPORT: 20566 строк; REWARD: 535 строк; REWARD-LINK: 465 строк; ORG_UNIT_V20: 121 строк; TOURNAMENT-SCHEDULE: 480 строк; USER_ROLE: 174 строк; USER_ROLE SB: 174 строк; EMPLOYEE: 5000 строк
2025-11-13 20:17:11,505 | INFO | Excel file: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/OUT/SPOD_ALL_IN_ONE_2025-11-13_20-16-56.xlsx
2025-11-13 20:17:11,505 | INFO | Log file: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/LOGS/LOGS_INFO_2025-11-13.log
